,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
1926,iLSHADE Mann-Wald,"[0.14062504 0.20075587 0.28867801 0.22929094 0.15153537 0.07739199
 0.01919365 0.13463375 0.04712768 0.10216617 0.06003365 0.28737763
 0.54883706 0.71138117 0.962118  ]",1.66728808300104,0.02132861135202336,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,2,0.0011716129270641362,0.0002539071960586421
1927,EM,"[0.14133173 0.20842527 0.18554704 0.31556112 0.14913484 0.07858863
 0.02001342 0.08796165 0.05763913 0.09726488 0.06135953 0.28756061
 0.50014269 0.70560395 0.96729852]",0.1547694579930976,0.024712084125872773,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,2,0.0013872000532824391,0.00032064485561508977
1928,DO,"[0.13680673 0.20423224 0.28409315 0.2428175  0.13205039 0.08201731
 0.02486681 0.12490986 0.0576928  0.08820485 0.05540598 0.29102937
 0.55655374 0.72240062 0.99120959]",1.710695790941827,0.010236032775592175,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,3,0.017454465617964564,0.0040921107247280635
1929,GA Mann-Wald,"[0.13514636 0.19833215 0.28718029 0.25164007 0.12770112 0.07479675
 0.02201585 0.12946781 0.0574013  0.08989843 0.05428833 0.28385145
 0.55418289 0.72052566 0.99097408]",1.8489632500568405,0.040689814635963155,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,3,0.013016371674697005,0.0029033973773198865
1930,iLSHADE Mann-Wald,"[0.14166371 0.20109142 0.28888551 0.22848082 0.15133404 0.07764914
 0.01919752 0.13536089 0.04698422 0.10138261 0.06074623 0.28732063
 0.55087709 0.71125363 0.96345977]",1.7554229160305113,0.02133389092681186,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,3,0.0009807526958105078,0.0003939808679898803
1931,EM,"[0.14135302 0.2084248  0.18410696 0.31717305 0.14894218 0.07861431
 0.02000707 0.08743851 0.05794608 0.09717639 0.06138637 0.2875602
 0.4992082  0.70531711 0.96748229]",0.5461502090329304,0.02476040560835176,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,3,0.0016920079181031167,0.00039186033823308526
1932,DO,"[0.12883121 0.18371392 0.20130133 0.34481998 0.14133356 0.08232408
 0.01334536 0.1181686  0.07165392 0.08058784 0.06007755 0.28758299
 0.49590542 0.72172983 1.0122348 ]",1.615427125012502,0.026146392607797775,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,4,0.034963517754071353,0.008081594368111764
1933,GA Mann-Wald,"[0.13482235 0.19560808 0.23404604 0.29487515 0.14064838 0.07833554
 0.01963556 0.12055725 0.05554133 0.09720869 0.05653613 0.28573056
 0.5169413  0.70929849 0.95001066]",1.8806234579533339,0.030636360480073437,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,4,0.0035767877174570153,0.0008561905698279196
1934,iLSHADE Mann-Wald,"[0.14182242 0.20059    0.28700744 0.22994581 0.15214773 0.07761079
 0.01917474 0.1339418  0.0470413  0.10228043 0.06075051 0.28738764
 0.54807809 0.71137099 0.96177784]",1.755768125061877,0.021337754183436874,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,4,0.0009493057291968671,0.00022752685145189182
1935,EM,"[0.1413516  0.20839743 0.18458011 0.31666057 0.14901029 0.07861361
 0.02000433 0.08763256 0.05785212 0.0972116  0.06138509 0.2875589
 0.49948367 0.7054022  0.96741499]",0.694612207938917,0.02471518523018629,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,4,0.0017401126154292096,0.0003755945422075691
1936,DO,"[0.13654899 0.21573334 0.21425614 0.30059504 0.13286649 0.07803517
 0.02918392 0.10546765 0.06648935 0.08216813 0.06271524 0.29446918
 0.53806862 0.72392602 0.99796685]",1.5702034590067342,0.015561508627997137,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,5,0.03273605939265251,0.00864282082009685
1937,GA Mann-Wald,"[0.1382558  0.20059973 0.23461848 0.30558598 0.12094    0.08070743
 0.0202412  0.11523107 0.06424615 0.08369839 0.06307113 0.28747306
 0.52108636 0.72546735 1.00259392]",1.7877380419522524,0.04202152459801641,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,5,0.01409914423669871,0.0032991564670323045
1938,iLSHADE Mann-Wald,"[0.14206848 0.20184047 0.27678207 0.23615998 0.15516436 0.07778614
 0.01928332 0.12959294 0.04749419 0.10306897 0.06102676 0.28742589
 0.54356781 0.71114977 0.95960494]",1.5817737500183284,0.02137322853361461,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,5,0.001250825820533999,0.00023445842756710905
1939,EM,"[0.14132022 0.20838051 0.18693413 0.31407395 0.14929119 0.07857658
 0.02001169 0.08850635 0.05737143 0.0973341  0.06134593 0.28755876
 0.50099275 0.70586944 0.96715093]",1.9709250419400632,0.024600622411694337,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,5,0.0015867065968005745,0.00035232099531380977
1940,DO,"[0.14114188 0.22127155 0.17923321 0.32174919 0.13660416 0.07907481
 0.02941653 0.08509018 0.05974283 0.09004678 0.06321566 0.29415016
 0.51363138 0.7123024  0.98666724]",1.7101637920131907,0.00657932775156506,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,6,0.024451604812879703,0.00700106248696861
1941,GA Mann-Wald,"[0.14220409 0.20229791 0.2240977  0.28822532 0.14317499 0.0818789
 0.0201097  0.1086633  0.05512913 0.09331024 0.06446656 0.28874811
 0.51176486 0.71045918 0.97391859]",1.921883208095096,0.025428218716464297,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,6,0.002349374219129133,0.00069105277558151
1942,iLSHADE Mann-Wald,"[0.14210527 0.20156553 0.27526769 0.23660208 0.15556994 0.07797476
 0.019227   0.1292337  0.04768722 0.10318861 0.06089656 0.28743944
 0.54280831 0.71098582 0.95928389]",1.67726854106877,0.02139446213947077,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,6,0.0009099494236784605,0.00027596135352689517
1943,EM,"[0.14132072 0.20838981 0.18677534 0.31424421 0.14926992 0.07857682
 0.02001263 0.08844089 0.0574015  0.09732316 0.06134638 0.28755919
 0.50090047 0.7058414  0.96717192]",0.8325447079259902,0.024631613731432026,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,6,0.0016532459096872676,0.00035034379408311906
1944,DO,"[0.13920903 0.21662313 0.27303573 0.24062224 0.13050988 0.07875529
 0.02673496 0.12511253 0.0535003  0.08460858 0.05535726 0.28947194
 0.56712036 0.72592335 0.99440077]",1.7287340000038967,0.012598045837282546,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,7,0.02144019694162927,0.005885571808918866
1945,GA Mann-Wald,"[0.14182803 0.20064662 0.25826835 0.26916364 0.13009336 0.07835983
 0.01922992 0.12519349 0.06008535 0.09133645 0.05576848 0.28900407
 0.51946882 0.72067476 0.98423746]",1.8169118750374764,0.03369213996425917,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,7,0.006760166070897758,0.0018967768575582802
1946,iLSHADE Mann-Wald,"[0.14166199 0.20020958 0.28705036 0.23002483 0.1516237  0.07783061
 0.01913302 0.13433676 0.04701468 0.10214523 0.06067951 0.28743321
 0.54806609 0.71135631 0.9621879 ]",1.6452175410231575,0.021333950896300854,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,7,0.0012619126954233756,0.0003020167091555017
1947,EM,"[0.14132612 0.20842345 0.18596639 0.31508024 0.1492038  0.07858196
 0.02001488 0.08811385 0.0575474  0.09730074 0.0613525  0.28756065
 0.50041173 0.70568291 0.96723024]",0.5465830001048744,0.02469535977864843,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,7,0.0014468172651099648,0.00033013207999436217
1948,DO,"[0.13885847 0.22430381 0.17648562 0.3220361  0.138316   0.07703724
 0.02925663 0.08463069 0.06152419 0.08924613 0.05379289 0.29168325
 0.51406505 0.71359148 0.99100403]",1.9992912919260561,0.008650443642848997,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,8,0.024026560026481868,0.0062563008424605816
1949,GA Mann-Wald,"[0.14719564 0.19449174 0.29133416 0.25099929 0.11597917 0.07925354
 0.02040252 0.1293755  0.0655416  0.07857774 0.06513136 0.2880459
 0.56016125 0.74195421 0.99778887]",1.7763044170569628,0.055410726808966436,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,8,0.019693952627491865,0.005357675970199241
1950,iLSHADE Mann-Wald,"[0.14174468 0.20114344 0.28970334 0.22600748 0.15276095 0.07769228
 0.01920675 0.13437712 0.04652766 0.10250903 0.06081087 0.28735953
 0.55088318 0.71124388 0.96125976]",1.6216101249447092,0.021345514132433383,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,8,0.0014619439408346258,0.00036309317097800697
1951,EM,"[0.14132072 0.20838981 0.18677534 0.31424421 0.14926992 0.07857682
 0.02001263 0.08844089 0.0574015  0.09732316 0.06134638 0.28755919
 0.50090047 0.7058414  0.96717192]",1.2520914999768138,0.02463161373143207,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,8,0.001635445093159979,0.000518888032733179
1952,DO,"[0.14414581 0.2105684  0.21052943 0.28538364 0.14937273 0.07973525
 0.02598673 0.1029308  0.05384507 0.09878566 0.06551149 0.29206179
 0.51983487 0.71052971 0.96755027]",1.8297562920488417,0.0030231110140604483,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,9,0.012517669010169492,0.0030635490528015666
1953,GA Mann-Wald,"[0.13584365 0.20313701 0.23633117 0.26784843 0.15683974 0.07923263
 0.02061945 0.10784073 0.05344441 0.09245567 0.06271579 0.28827649
 0.53021979 0.71320367 0.9674077 ]",1.944468874949962,0.025662834808155992,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,9,0.002558557515336929,0.0006272949815647028
1954,iLSHADE Mann-Wald,"[0.14085535 0.20133663 0.29104104 0.22639597 0.15121872 0.07746774
 0.01922942 0.13476361 0.04666123 0.10206633 0.06022245 0.28735447
 0.5514649  0.71145021 0.962429  ]",1.7349304589442909,0.021333870566364335,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,9,0.001388242315727456,0.00035054699086439105
1955,EM,"[0.14132022 0.20838051 0.18693413 0.31407395 0.14929119 0.07857658
 0.02001169 0.08850635 0.05737143 0.0973341  0.06134593 0.28755876
 0.50099275 0.70586944 0.96715093]",0.5020054159685969,0.024600622411694164,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,9,0.0014637808475543718,0.00037632898427620464
1956,DO,"[0.14048181 0.20924861 0.19344718 0.33522131 0.12160109 0.07808639
 0.02867742 0.09545395 0.06773411 0.08025183 0.05848178 0.29298706
 0.5066455  0.72344764 0.99622842]",1.7099461669567972,0.016125611378993113,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.004059985872571425,5,48,10,0.028912313521546613,0.007440486678466996
1957,GA Mann-Wald,"[0.14184422 0.19855939 0.23094542 0.29136502 0.13728595 0.08408207
 0.01978094 0.11164141 0.05876265 0.08680605 0.06473418 0.28909211
 0.52369941 0.72276977 0.98293927]",1.9190117499092594,0.03332599915490767,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,10,0.00740605957094935,0.001546185740293494
1958,iLSHADE Mann-Wald,"[0.14169021 0.20036708 0.29407953 0.22443765 0.14971089 0.07760247
 0.01912829 0.13676667 0.04654914 0.10153414 0.06066518 0.28738541
 0.55343572 0.711432   0.96341682]",1.7100640409626067,0.02131845059014391,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,10,0.0011270706002703898,0.00032397554301635963
1959,EM,"[0.14132022 0.20838051 0.18693413 0.31407395 0.14929119 0.07857658
 0.02001169 0.08850635 0.05737143 0.0973341  0.06134593 0.28755876
 0.50099275 0.70586944 0.96715093]",2.9859296249924228,0.024600622411694164,"[0.14169889 0.19973081 0.2177043  0.28320492 0.15766108 0.07849091
 0.01934149 0.10470054 0.05186149 0.09988547 0.06229022 0.28762796
 0.50771522 0.70808168 0.95157907]",0.024079414224180622,5,48,10,0.0014865589678977331,0.00032608879514049824
1960,DO,"[0.17545078 0.23420269 0.23669608 0.24497364 0.10867682 0.06668659
 0.05397792 0.05767323 0.08361521 0.0193136  0.25988347 0.45840242
 0.59467443 0.78312031 0.95286522]",1.7473410830134526,0.035318184729797426,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.004218632724099587,5,49,1,0.04360119923057648,0.010930000059747168
1961,GA Mann-Wald,"[0.17426867 0.20359315 0.26212105 0.2526953  0.10732183 0.06882785
 0.05080667 0.06826866 0.0825306  0.01457994 0.26311623 0.45246116
 0.59513204 0.78142616 0.96149476]",2.017344000050798,0.06045246423181383,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.02177646353924267,5,49,1,0.024078520913338508,0.006238599700077584
1962,iLSHADE Mann-Wald,"[0.23404601 0.12584671 0.24838    0.31127593 0.08945824 0.08647424
 0.02278097 0.05800636 0.09764645 0.0111261  0.29748744 0.46237187
 0.57259513 0.77407376 0.96406375]",1.7677605419885367,0.019267547698283975,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.02177646353924267,5,49,1,0.0014131203870800524,0.0004425104382514824
1963,EM,"[0.21936334 0.17642605 0.2326599  0.27907409 0.09247661 0.08057555
 0.03214535 0.05185071 0.0875318  0.01163881 0.28986364 0.46848082
 0.59151916 0.7856011  0.96390562]",0.06178270804230124,0.026223058767291224,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.02177646353924267,5,49,1,0.007257515750497129,0.0014479157905965107
1964,DO,"[0.12723034 0.25393452 0.28709265 0.2189558  0.11278669 0.06624088
 0.08007676 0.08005419 0.07990713 0.01793296 0.2475235  0.43584791
 0.59103938 0.79531345 0.95622064]",1.892053582938388,0.04338699320407561,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.004218632724099587,5,49,2,0.043168040920314316,0.010040655800381788
1965,GA Mann-Wald,"[0.13571732 0.26654233 0.26559178 0.22193779 0.11021077 0.06367206
 0.07641455 0.07431915 0.07398171 0.01390407 0.24565072 0.43996941
 0.59169483 0.7979273  0.96427917]",1.9408441670238972,0.06809347960055256,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.02177646353924267,5,49,2,0.033106335597833575,0.007625952639206962
1966,iLSHADE Mann-Wald,"[0.2337451  0.126013   0.24523066 0.31335901 0.08921872 0.08648144
 0.02269924 0.05743851 0.09820343 0.0111043  0.2974505  0.4625363
 0.57237135 0.77325024 0.96411208]",1.5898779169656336,0.01924598428885587,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.02177646353924267,5,49,2,0.0013307279914065995,0.00025520683510279183
1967,EM,"[0.22044249 0.17236045 0.23327453 0.28144056 0.09248196 0.08093404
 0.03111146 0.05179329 0.08809388 0.01164529 0.29049281 0.46787952
 0.5899636  0.784509   0.96389704]",0.15725120797287673,0.025138935230772395,"[0.23258955 0.11839066 0.21405537 0.34854937 0.08641505 0.08547645
 0.02029405 0.05481906 0.10594276 0.01124854 0.29922724 0.46064863
 0.56643573 0.75790686 0.96462182]",0.02177646353924267,5,49,2,0.007239803899931452,0.0014802459838781958
