,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3465,GA Mann-Wald,"[0.09714849 0.0602045  0.50662383 0.24491831 0.04805274 0.04305212
 0.02371301 0.10403294 0.05619678 0.02305868 0.06269442 0.06839403
 0.02999953 0.27861446 0.44274704 0.71773552 0.93118965 1.04735751]",1.6197696250164881,0.25502124064412396,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,7,0.14088783032196373,0.03824226359983516
3466,iLSHADE Mann-Wald,"[0.15195211 0.21899157 0.30074006 0.28071488 0.05448329 0.04397599
 0.05242039 0.03251188 0.02103602 0.02147415 0.06147265 0.06493028
 0.04535787 0.36564734 0.46984379 0.72130241 0.95164169 1.04733156]",1.5536875000689179,0.10074547098119034,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,7,0.06760940973932983,0.01716544592113782
3467,EM,"[0.0911601  0.03211209 0.19828425 0.30358963 0.27583257 0.09902135
 0.01915168 0.11372883 0.02649738 0.02170994 0.02136454 0.08406105
 0.0254616  0.15618536 0.36705317 0.46899119 0.72121167 0.99220917]",0.5649705419782549,0.01856406973293741,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,7,0.0008412027897393148,0.0002429089335963032
3468,DO,"[0.0979124  0.13320175 0.41332863 0.2426137  0.06877275 0.04417078
 0.02636186 0.08122703 0.05449328 0.01751489 0.10108121 0.06438703
 0.02195525 0.31557664 0.4534558  0.72011284 0.89630296 1.0627433 ]",1.6241352910874411,0.19461669148556568,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.0023163332378232236,6,86,8,0.17329399643085114,0.04645977283021724
3469,GA Mann-Wald,"[0.13427441 0.21909561 0.28685194 0.25196288 0.05532827 0.05248689
 0.0525238  0.03510113 0.02619    0.02368621 0.05715435 0.06094982
 0.03972124 0.3660415  0.47650466 0.72272517 0.93247063 1.06003884]",1.7261437500128523,0.15715055242336726,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,8,0.09254208125596908,0.022516063274079106
3470,iLSHADE Mann-Wald,"[0.15229025 0.21951745 0.3028494  0.27891008 0.05193336 0.04656162
 0.05273617 0.03245946 0.02114499 0.02131742 0.06263981 0.06746355
 0.04511135 0.36556715 0.4696756  0.72134078 0.95048929 1.04231601]",1.5347609999589622,0.10066423128052451,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,8,0.06724028189549924,0.016854822499480546
3471,EM,"[0.0911601  0.03211209 0.19828425 0.30358963 0.27583257 0.09902135
 0.01915168 0.11372883 0.02649738 0.02170994 0.02136454 0.08406105
 0.0254616  0.15618536 0.36705317 0.46899119 0.72121167 0.99220917]",0.15862558304797858,0.018564069732937172,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,8,0.0007214321134633161,0.0001779011641753707
3472,DO,"[0.1127106  0.28838591 0.23207005 0.25902187 0.07263234 0.03517923
 0.03507194 0.06988622 0.01973506 0.02141422 0.07492398 0.08841563
 0.02480771 0.36637535 0.47075777 0.72023236 0.94652529 1.11715595]",1.7024261250626296,0.12628538412254536,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.0023163332378232236,6,86,9,0.08979288956093279,0.024217847022006023
3473,GA Mann-Wald,"[0.09699115 0.26587413 0.26196372 0.25998266 0.05848735 0.05670099
 0.02666692 0.05991528 0.02104358 0.02004218 0.08232372 0.06395382
 0.0269529  0.35631347 0.47497151 0.72165022 0.90485332 1.04798196]",1.751081042108126,0.13936209124283291,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,9,0.09141351318645385,0.021575890905025333
3474,iLSHADE Mann-Wald,"[0.15218941 0.22087396 0.30210298 0.27993954 0.05331212 0.04527991
 0.05271107 0.03237416 0.02114701 0.02131958 0.06277174 0.06634434
 0.04508915 0.36570001 0.46969813 0.72135184 0.95120196 1.04452299]",1.5555150000145659,0.10067288880226306,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,9,0.0673855585836306,0.017014556125767723
3475,EM,"[0.09126591 0.03195454 0.1983424  0.30358321 0.27583259 0.09902135
 0.01918717 0.11338251 0.02650824 0.02170886 0.02136454 0.08406105
 0.025452   0.15631446 0.36705193 0.46899306 0.72121167 0.99220917]",0.4961486249230802,0.018574370002652663,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,9,0.0008931063554695751,0.00020093242572380744
3476,DO,"[0.13598385 0.23558667 0.28008468 0.24126987 0.05434287 0.05273207
 0.05121041 0.0451675  0.02352438 0.01928314 0.0845346  0.07424955
 0.03892386 0.3530226  0.46892223 0.71788507 0.9178741  1.0786193 ]",1.54831858293619,0.13953261319426735,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.0023163332378232236,6,86,10,0.10444619951863732,0.028323567343008588
3477,GA Mann-Wald,"[0.13725438 0.19837629 0.28761142 0.26811786 0.06125951 0.04738054
 0.04645687 0.03477982 0.02207957 0.02301684 0.08669247 0.10838228
 0.05476884 0.35835829 0.4682989  0.71805406 0.94157449 1.10999068]",1.802976040984504,0.150502741269966,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,10,0.09605370258814139,0.025364091887297657
3478,iLSHADE Mann-Wald,"[0.15297427 0.2204279  0.30040366 0.27898163 0.05216453 0.04635447
 0.05254816 0.03241773 0.02115952 0.0213383  0.06198178 0.0659762
 0.04562211 0.36567604 0.46964338 0.72135935 0.94952897 1.04410453]",1.5667169579537585,0.10070917465596728,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,10,0.0678068638690057,0.017088410943595336
3479,EM,"[0.09115704 0.03211932 0.19827532 0.30359439 0.27583257 0.09902135
 0.0191506  0.11374845 0.02649523 0.02171058 0.02136454 0.08406105
 0.02546195 0.15619713 0.36705224 0.46899044 0.72121167 0.99220917]",0.42730774998199195,0.0185632166393528,"[0.09125221 0.03445429 0.19351043 0.30588443 0.27626509 0.09863355
 0.01828812 0.11855632 0.0254023  0.02230167 0.02186835 0.08443326
 0.02482653 0.16907361 0.36636394 0.46820786 0.72151992 0.99049313]",0.019487978948272693,6,86,10,0.0005571697672384079,0.00020580716704092533
3480,DO,"[0.20204832 0.12724278 0.06747807 0.03848906 0.0915726  0.47316916
 0.05230704 0.07381663 0.04743203 0.10054369 0.02876895 0.05044818
 0.10968053 0.24378887 0.39418256 0.61290957 0.75735363 0.91384253]",1.513918541953899,0.03475162874425477,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.0025407424428086555,6,87,1,0.08376744814820725,0.023006126251104812
3481,GA Mann-Wald,"[0.31276366 0.11638035 0.05185879 0.09005593 0.28237176 0.14656952
 0.06692499 0.05666803 0.06702575 0.03487798 0.02694544 0.03356576
 0.13041596 0.36928487 0.68654842 0.78008071 0.89126896 0.97022992]",1.7603430841118097,0.08886228516335871,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,1,0.07172024816812284,0.020580554248399396
3482,iLSHADE Mann-Wald,"[0.08236887 0.19810468 0.1264664  0.24737061 0.23611468 0.12391321
 0.01284732 0.05658067 0.05857057 0.09091056 0.02119003 0.02618904
 0.09203853 0.16598568 0.37140023 0.81864875 0.89967135 0.97551085]",1.5000012919772416,0.01720118047330063,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,1,0.0037611038992532153,0.0010176147659681893
3483,EM,"[0.12567399 0.1329288  0.14325324 0.17286459 0.27595761 0.14932175
 0.01785107 0.03640614 0.07286425 0.0680984  0.02416836 0.03107946
 0.0949604  0.17832702 0.3616672  0.78248438 0.89751682 0.97358016]",0.04261087498161942,0.022739383408644797,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,1,0.005862310654169756,0.0014993407767431612
3484,DO,"[0.28885596 0.08743349 0.05180238 0.17125373 0.15943213 0.24122231
 0.0724563  0.05268501 0.09790658 0.06525794 0.00871614 0.04444083
 0.12748415 0.35211181 0.48102579 0.79132763 0.87726602 0.947251  ]",1.5134596669813618,0.01542118281668961,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.0025407424428086555,6,87,2,0.14963704072050182,0.03919826060974045
3485,GA Mann-Wald,"[0.2739848  0.10062446 0.06155905 0.114063   0.35395539 0.0958133
 0.0565878  0.05813978 0.06234068 0.05054062 0.03605923 0.02582306
 0.12588224 0.31842979 0.44701888 0.75396915 0.89822389 0.98702402]",1.6437469159718603,0.10214773818652895,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,2,0.068307422236632,0.01850533201845421
3486,iLSHADE Mann-Wald,"[0.33408128 0.10326208 0.03066025 0.19899094 0.26007252 0.14529562
 0.0680003  0.04964584 0.05416784 0.07334511 0.0222439  0.02861353
 0.12469536 0.35188094 0.45970494 0.79716472 0.89900985 0.97530573]",1.589097582967952,0.06705423540001222,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,2,0.06942385946521945,0.020583136257378343
3487,EM,"[0.12567378 0.13293125 0.14325006 0.17288666 0.27616275 0.14909551
 0.01785108 0.03640674 0.07286068 0.06811497 0.02418279 0.03104037
 0.09496039 0.17832761 0.36166798 0.7825006  0.89754048 0.97364791]",0.21159612492192537,0.022726186181319406,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,2,0.006044906032512398,0.0013782770236067505
3488,DO,"[0.15221539 0.14996447 0.10798989 0.12527114 0.23765093 0.22690818
 0.04127572 0.06448121 0.06456124 0.0557087  0.01823307 0.04128839
 0.09705253 0.19772264 0.38715041 0.75906095 0.87983705 0.95591008]",1.5960307910572737,0.015077554360505828,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.0025407424428086555,6,87,3,0.08391812130898818,0.022611751614165215
3489,GA Mann-Wald,"[0.30665344 0.08060309 0.05063003 0.11867478 0.32460213 0.11883653
 0.0662563  0.04492099 0.07032328 0.05062783 0.03109995 0.02773569
 0.13577652 0.35398974 0.45916108 0.76231776 0.89640025 0.98061846]",1.6617802910041064,0.09287813922902094,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,3,0.07015444650962066,0.01898005000582081
3490,iLSHADE Mann-Wald,"[0.34210672 0.09326759 0.03045474 0.03912931 0.07442166 0.51353148
 0.07008097 0.04311892 0.03404486 0.05175697 0.03244443 0.05180057
 0.1250661  0.35006251 0.4415391  0.68977278 0.77007942 0.91416857]",1.5260121669853106,0.10533684194838523,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,3,0.08922884856179758,0.02574241677103961
3491,EM,"[0.12478495 0.13447257 0.14261563 0.17071351 0.27404534 0.15336801
 0.0177249  0.03688748 0.07250486 0.06727737 0.02410673 0.03183489
 0.09480415 0.17819654 0.36227229 0.78118758 0.89701016 0.97234682]",0.13575620797928423,0.023121534045625433,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,3,0.006175623180360412,0.0013840464583391556
3492,DO,"[0.30407567 0.07088312 0.04624886 0.10922559 0.40430129 0.06526547
 0.07822725 0.04355975 0.09001081 0.04399716 0.04317283 0.03116547
 0.13870594 0.35894607 0.46627757 0.74697872 0.90139073 1.00967322]",1.5753883339930326,0.0321710197393731,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.0025407424428086555,6,87,4,0.09668253745704242,0.026731150027665962
3493,GA Mann-Wald,"[0.28679618 0.11958039 0.03648849 0.09089297 0.41417558 0.0520664
 0.05916281 0.06159446 0.08583147 0.0441559  0.04598886 0.0807626
 0.13507684 0.35482842 0.65320385 0.7666172  0.91040655 1.04953329]",1.6787605000426993,0.14215354268722938,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,4,0.09562855959264649,0.026470443133997032
3494,iLSHADE Mann-Wald,"[0.34099453 0.07656771 0.0481506  0.23368537 0.24051097 0.1323017
 0.06992852 0.04042556 0.04672387 0.08667935 0.02146021 0.02737192
 0.12519043 0.34312726 0.4229728  0.81190469 0.89938615 0.97552494]",1.557030541007407,0.06592489863478881,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,4,0.0695139129650672,0.020725513734577636
3495,EM,"[0.12384099 0.13526221 0.14277584 0.17080189 0.27451295 0.15280613
 0.0175504  0.03707262 0.07263578 0.06730602 0.02412983 0.03173383
 0.09460002 0.1777527  0.36212891 0.7812541  0.89707047 0.97251995]",0.1067591670434922,0.02275554201127199,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,4,0.0062139170670232335,0.001404130795904327
3496,DO,"[0.30847713 0.07815489 0.04069678 0.03091067 0.14072701 0.40103352
 0.07977484 0.02278184 0.03491893 0.04400884 0.05614545 0.04862936
 0.13141666 0.35617923 0.45166008 0.65758224 0.80642334 0.91992483]",1.610303083085455,0.045403080418404275,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.0025407424428086555,6,87,5,0.114471184311702,0.031846560867868266
3497,GA Mann-Wald,"[0.2845194  0.10406173 0.04110264 0.04095848 0.06153003 0.46782772
 0.05665653 0.05938619 0.05853095 0.04033879 0.02988359 0.05037683
 0.13272072 0.33321279 0.45401495 0.71035726 0.77906127 0.91926084]",1.6705967920133844,0.12183084293880662,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,5,0.07193552816476106,0.01919614133274546
3498,iLSHADE Mann-Wald,"[0.31270863 0.14387246 0.03893136 0.13559741 0.28295628 0.14779194
 0.0614935  0.07155362 0.05061092 0.04918356 0.02316654 0.02853246
 0.12372297 0.35860311 0.69738715 0.80175103 0.89851741 0.97496415]",1.5485254999948665,0.06639523914392775,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,5,0.06109977749782797,0.017742587324329352
3499,EM,"[0.12363026 0.13548889 0.14275982 0.17080163 0.27451322 0.15280618
 0.01751465 0.03713372 0.07263018 0.06730596 0.02412984 0.03173384
 0.09455774 0.17767126 0.3621406  0.78125383 0.89707045 0.97251994]",0.39804883394390345,0.022679272406931152,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,5,0.0064095980900457095,0.001512030446890979
3500,DO,"[0.27455065 0.08599424 0.06261095 0.10721345 0.24923948 0.22039123
 0.05451051 0.05694689 0.05669425 0.04511268 0.0175804  0.04235356
 0.12669354 0.31117504 0.42995072 0.73721285 0.87613279 0.95491344]",1.592759000021033,0.031101840886612213,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.0025407424428086555,6,87,6,0.13145565246146074,0.03314069272431532
3501,GA Mann-Wald,"[0.30800517 0.09602771 0.04169799 0.13038574 0.3206768  0.10320659
 0.05894779 0.05176446 0.0735406  0.05324301 0.03269011 0.025407
 0.12798426 0.34294791 0.49223759 0.75993407 0.90080513 0.99111396]",1.670758125022985,0.10232983097600572,"[0.09488155 0.1703628  0.13548694 0.23194455 0.23758399 0.12974016
 0.01303005 0.04661446 0.0680631  0.08903941 0.02206593 0.02741723
 0.09110788 0.16939788 0.36449138 0.81418527 0.89985966 0.97645759]",0.016460727986367277,6,87,6,0.07187848557882676,0.021232411666222563
