,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
603,EM,"[ 0.12994786  0.07629831  0.11136748  0.0563762   0.2338052   0.1265517
  0.072519    0.07200401  0.12113024  0.01928556  0.01799201  0.01496621
  0.04818229  0.02415154  0.00841693  0.03853761  0.03163148  0.03856727
 -0.00431414  0.02993803  0.07567107  0.24493894  0.45813689  0.5370818
  0.67506256  0.74185318  0.90597286]",0.12085075001232326,1000000.0,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,1,0.06684485648190042,0.016655113986550237
604,DO,"[0.20865663 0.10412386 0.05019377 0.05200154 0.18170459 0.12654949
 0.07917388 0.08868873 0.10890751 0.02434153 0.02078934 0.03691321
 0.06367734 0.0203621  0.0109986  0.04142691 0.068522   0.02962898
 0.00633209 0.08695455 0.24765685 0.36020729 0.46750196 0.53987318
 0.67610657 0.77322998 0.92027627]",1.9521956250537187,0.049223179471559166,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,2,0.1409815155212652,0.03696969905537514
605,GA Mann-Wald,"[0.3176631  0.03166005 0.033681   0.03639769 0.20976465 0.12543451
 0.06688333 0.05848201 0.12003364 0.03823459 0.04146267 0.03346391
 0.05031513 0.02012014 0.00950477 0.03503422 0.03386377 0.04204115
 0.02858447 0.15138316 0.26036603 0.37342171 0.46118858 0.54044413
 0.66765436 0.74889092 0.90596798]",2.03492466697935,0.26490759488510207,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,2,0.13091287295675025,0.03310711847404053
606,iLSHADE Mann-Wald,"[0.2027987  0.12865367 0.03045004 0.03323035 0.28507238 0.12743532
 0.15369166 0.0484027  0.07641272 0.02445704 0.01810478 0.03265732
 0.04424941 0.02311262 0.00834776 0.05098437 0.01055957 0.02813215
 0.00735547 0.07478241 0.22832941 0.29496546 0.46182643 0.53701043
 0.71022992 0.87413907 0.93215323]",1.9455172079615295,0.1321289059911563,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,2,0.06470166047694792,0.016772334108304403
607,EM,"[0.18831856 0.12949652 0.05614448 0.23384992 0.12650177 0.07133347
 0.0765646  0.05361928 0.0641714  0.02262016 0.01761591 0.04757939
 0.02416811 0.00840904 0.03953388 0.03636819 0.01306537 0.02440227
 0.00461031 0.07187076 0.24530689 0.45813196 0.53707818 0.67574349
 0.74341607 0.87576191 0.93579836]",0.40355116594582796,0.15555722693519666,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,2,0.05726163975088766,0.014445038936424015
608,DO,"[0.33101796 0.04481472 0.11225814 0.23615959 0.03512453 0.07938678
 0.04251937 0.05841056 0.06030836 0.04258846 0.04499563 0.02824067
 0.02803149 0.02564939 0.02081792 0.04975788 0.00723788 0.0272836
 0.03432522 0.24895826 0.43744556 0.52060518 0.65423744 0.72001367
 0.81229604 0.90459131 0.96089142]",1.7525989590212703,0.06495973229473896,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,3,0.32015463555543094,0.07802675751425003
609,GA Mann-Wald,"[0.2674099  0.06122173 0.03868025 0.25233963 0.12560047 0.07915304
 0.06087113 0.05435043 0.06037342 0.03995469 0.04826529 0.04620567
 0.02476521 0.01033277 0.04121944 0.04641644 0.02629105 0.03446905
 0.02504583 0.14119268 0.26339504 0.46285707 0.53889039 0.6671749
 0.77638003 0.86415892 0.95381016]",2.055052625015378,0.3254979814119771,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,3,0.17273821132962358,0.04632893408527692
610,iLSHADE Mann-Wald,"[0.3574519  0.03362877 0.03130188 0.08315485 0.20425635 0.1286747
 0.07197315 0.07943483 0.14425052 0.04192552 0.02934161 0.03312011
 0.01533885 0.00919639 0.0085008  0.03931825 0.03832251 0.04050041
 0.03192394 0.22758945 0.29372981 0.43380162 0.47214488 0.53686873
 0.67489197 0.73917453 0.90657274]",1.9245287909870967,0.1187974311225045,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,3,0.06974212346723435,0.01757325289702666
611,EM,"[0.19433979 0.12344885 0.05581969 0.11952679 0.11246538 0.12847021
 0.14927636 0.0480931  0.06855983 0.0234416  0.01665372 0.04650269
 0.02340602 0.0055467  0.00860441 0.05250288 0.0108935  0.02590823
 0.00584818 0.07318631 0.24440429 0.44175042 0.47404648 0.53680276
 0.7115902  0.87460026 0.93316022]",0.28678666695486754,0.01424753075219732,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,3,0.0027302755539024837,0.00037465030741248764
612,DO,"[ 1.73504518e-01  1.44494168e-01  3.71603051e-02  4.00418335e-02
  1.45643328e-01  1.87902834e-01  6.67613660e-02  9.45422294e-02
  1.09949418e-01  2.48821246e-02  2.34674794e-02  3.74716629e-02
  6.23018771e-02  2.43862378e-02  1.93645119e-02  5.34602607e-02
  4.20919705e-02  3.29758893e-02 -4.62214978e-04  7.02295528e-02
  2.25361217e-01  3.07589354e-01  4.49980143e-01  5.22892448e-01
  6.46217713e-01  7.45917614e-01  9.12710101e-01]",1.8782869999995455,0.03619490385490023,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,4,0.20182439720626028,0.04994694487737171
613,GA Mann-Wald,"[0.25654806 0.07633489 0.05253161 0.03919499 0.22349742 0.11793588
 0.05545249 0.06305722 0.11544743 0.0397143  0.05517766 0.01877805
 0.05640107 0.02170441 0.01066962 0.03699834 0.03770215 0.0477613
 0.02069492 0.12133717 0.25346097 0.3958083  0.46526212 0.53685062
 0.67936256 0.7483925  0.90178306]",2.049540000036359,0.27719938816015577,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,4,0.15437693055539176,0.040451083666175586
614,iLSHADE Mann-Wald,"[0.17590295 0.14403358 0.05516219 0.11957135 0.11176574 0.1346006
 0.09161351 0.05106756 0.13804268 0.02120679 0.02076118 0.04250468
 0.02216646 0.00504387 0.0093217  0.03973766 0.02648868 0.04007976
 0.00308524 0.07053349 0.24751153 0.44114858 0.47420598 0.53689942
 0.68307219 0.74681714 0.90313405]",1.9151718330103904,0.037094407186434544,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,4,0.018782963335649328,0.005010349798976217
615,EM,"[0.19427909 0.12350969 0.05582192 0.11876168 0.11321827 0.1286444
 0.07799267 0.06689458 0.12087768 0.02343265 0.0166625  0.04650913
 0.02332849 0.00560049 0.0086283  0.04230374 0.03334667 0.03838674
 0.00583527 0.07317364 0.24440986 0.44155462 0.47403114 0.53681369
 0.68035962 0.74110913 0.90615707]",0.6015151249011979,0.036230137504036766,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,4,0.014015399731035605,0.0036262026614422484
616,DO,"[ 0.16020261  0.16896413  0.04565642  0.05461694  0.169643    0.14283169
  0.06157423  0.07847526  0.11803572  0.02092435  0.0257456   0.0335081
  0.06028999  0.01720291  0.0175863   0.03103132  0.036182    0.03676212
 -0.00475757  0.06988984  0.23964007  0.36150359  0.46385286  0.53091129
  0.67216586  0.75279184  0.90556774]",2.215253416914493,0.031594343751284885,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,5,0.14852834796916015,0.03804601843212167
617,GA Mann-Wald,"[ 0.12764153  0.18555239  0.05251235  0.04842779  0.21417626  0.1368898
  0.0701372   0.06647194  0.09819073  0.04532247  0.03843787  0.04095552
  0.04850102  0.02371049  0.00987312  0.03942313  0.03745875  0.0380722
 -0.02758142  0.0596168   0.2411574   0.3565885   0.46506967  0.53956671
  0.68742325  0.76052774  0.89818555]",1.9775197920389473,0.32754286728643034,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,5,0.187991474860705,0.04960005841658557
618,iLSHADE Mann-Wald,"[0.18391856 0.13805489 0.04760118 0.10325218 0.14261442 0.13983781
 0.07567794 0.07075548 0.13411191 0.02373048 0.01900393 0.03598711
 0.02159539 0.00602093 0.00930933 0.03682312 0.03119199 0.03919528
 0.0054467  0.07413564 0.24979498 0.43657575 0.47356759 0.53700832
 0.68198086 0.74265704 0.9073333 ]",1.9346070000901818,0.04916425700505287,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,5,0.028228367554260503,0.0068778807497052695
619,EM,"[0.19436139 0.12342636 0.05582371 0.11862967 0.1133387  0.1284912
 0.14927626 0.04809286 0.06855986 0.02344472 0.01665025 0.04651397
 0.02331096 0.00560834 0.00860966 0.05250382 0.01089339 0.02590822
 0.00585275 0.07319063 0.2444093  0.44151864 0.47402913 0.53679939
 0.71159042 0.8746003  0.93316021]",0.27958183304872364,0.01451251137435876,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,5,0.002507941113817247,0.0006464715507337247
620,DO,"[0.23846155 0.07213518 0.04986368 0.04472712 0.1989307  0.11863292
 0.09782944 0.0452769  0.13414251 0.02789076 0.00903803 0.04085417
 0.04991889 0.01834707 0.01074615 0.04065732 0.04291041 0.03524055
 0.00842824 0.09662973 0.24543902 0.39631289 0.47082567 0.54359451
 0.6864001  0.78872123 0.91166629]",1.9370495839975774,0.035966924513793755,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,6,0.2156323177444806,0.051016253652496055
621,GA Mann-Wald,"[0.1838087  0.10675105 0.04957655 0.05178528 0.24456338 0.11519292
 0.06061101 0.07613102 0.1115801  0.0302604  0.01644407 0.04618062
 0.07029558 0.02209894 0.01018711 0.03851238 0.05177337 0.03624022
 0.00461023 0.08263613 0.19760648 0.32368967 0.46219471 0.53572632
 0.67827496 0.78228463 0.91136611]",2.1977852910058573,0.252082608584926,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,6,0.12623617482966842,0.03473208277544454
622,iLSHADE Mann-Wald,"[0.20134227 0.12607646 0.05784479 0.13233556 0.10168267 0.13166114
 0.04877888 0.09226295 0.13947292 0.02442069 0.01724783 0.04372881
 0.02556009 0.00457672 0.00859804 0.03607158 0.03535045 0.0389858
 0.00626671 0.0751457  0.24598769 0.4448096  0.47439377 0.53665451
 0.66134443 0.73030969 0.90363722]",1.8859793749870732,0.034280805587441024,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,6,0.01608742757857584,0.004125677720324739
623,EM,"[0.19432056 0.1234672  0.05582575 0.11807183 0.11388149 0.12850375
 0.14928415 0.04794242 0.06870284 0.0234387  0.01665612 0.04651989
 0.0232498  0.00564712 0.00861301 0.05251306 0.01085394 0.02597079
 0.00584406 0.07318209 0.24441394 0.4413731  0.47401822 0.53679717
 0.71159658 0.87456442 0.93306613]",1.2148081669583917,0.014656049098352022,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,6,0.0022546693764951,0.000675418283413123
624,DO,"[0.23619444 0.07061208 0.04512584 0.05619256 0.19447526 0.13227139
 0.09900386 0.07241381 0.09371077 0.0269236  0.00492429 0.04825471
 0.08254241 0.02233947 0.01536366 0.0347666  0.06210764 0.03353563
 0.01459187 0.09033062 0.20731592 0.32006488 0.46710424 0.53354891
 0.6865876  0.80769121 0.92134147]",2.070659333956428,0.04081756304788315,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,7,0.21834708228234068,0.050874731771758025
625,GA Mann-Wald,"[ 0.19169253  0.11225224  0.0455911   0.03532396  0.2398534   0.12672389
  0.08114948  0.06464026  0.10277315  0.02746178  0.01929991  0.02979425
  0.06480682  0.023167    0.00919936  0.04439972  0.04127743  0.04134424
 -0.00194253  0.08102222  0.20972801  0.31764931  0.46339352  0.53913762
  0.68378534  0.78722328  0.91053167]",1.9533993339864537,0.2565421532961876,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,7,0.1260502931731134,0.03319182185467915
626,iLSHADE Mann-Wald,"[0.19139585 0.13281375 0.0533505  0.12541785 0.11473059 0.12611611
 0.080647   0.0658662  0.14041584 0.02367325 0.0181145  0.04238384
 0.02401959 0.00507739 0.00890634 0.03862956 0.02970427 0.04198479
 0.00510084 0.07379337 0.24734246 0.44239408 0.47410995 0.53668265
 0.67465807 0.73800399 0.89658675]",1.9224441660335287,0.037913334538819704,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,7,0.018893168656216264,0.005181963517588111
627,EM,"[0.19446226 0.12332456 0.05582382 0.11888465 0.11309041 0.12848522
 0.1492761  0.04809756 0.0685554  0.02345957 0.01663543 0.04651401
 0.02333833 0.00559072 0.00860814 0.05250335 0.01089457 0.02590622
 0.0058742  0.07321149 0.24440549 0.44158487 0.47403409 0.53680036
 0.7115902  0.87460139 0.93316317]",1.5421517079230398,0.01442878023792739,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,7,0.0023559748160454363,0.0005621328676130882
628,DO,"[0.2195832  0.10471249 0.04781836 0.04515695 0.2229927  0.11832412
 0.06306264 0.10119614 0.0771534  0.02450023 0.01948072 0.03620478
 0.04395612 0.02971327 0.01018801 0.03003756 0.07398393 0.03322251
 0.01365325 0.07931767 0.22564036 0.31303522 0.46800098 0.54949472
 0.68568101 0.78691383 0.92251606]",1.91181629197672,0.055812397106510425,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.002201840333870247,9,15,8,0.19831052523479115,0.05106888863796652
629,GA Mann-Wald,"[0.16330693 0.12670343 0.05066769 0.0536956  0.25044741 0.11143522
 0.12607505 0.05770315 0.05996552 0.02475293 0.02011973 0.03372815
 0.06530364 0.02664788 0.01081201 0.04495331 0.03736213 0.03874274
 0.00374479 0.07142354 0.22621582 0.35454222 0.46606326 0.54102583
 0.69895489 0.84818819 0.91513055]",1.9048846660880372,0.2431389624366393,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,8,0.1242854818980012,0.034342770508168356
630,iLSHADE Mann-Wald,"[0.18396999 0.14930665 0.05995802 0.10854073 0.1292881  0.12641279
 0.11973015 0.03184383 0.13711238 0.02395992 0.02224614 0.03983156
 0.02238175 0.00573539 0.00899172 0.04311377 0.01714262 0.03882178
 0.00389078 0.07085643 0.25409877 0.43937238 0.47378809 0.53649894
 0.68941283 0.7620756  0.90109483]",1.856649291003123,0.04923968554996965,"[0.19594436 0.12204069 0.05569025 0.13024434 0.10150982 0.12857353
 0.14887891 0.0400175  0.0771006  0.02277692 0.01562925 0.04853503
 0.02342019 0.00495841 0.00871793 0.05337167 0.00934769 0.02902899
 0.00583207 0.07354952 0.24903632 0.44408442 0.47428622 0.53673277
 0.71036129 0.8723801  0.92646613]",0.014403867488476822,9,15,8,0.02730095621933326,0.00721044172843815
