,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
1319,EM,"[0.17011341 0.44417912 0.38570747 0.05672642 0.02858868 0.0699847
 0.05155417 0.68021992 0.84674232]",1.274542958009988,0.023171670783599788,"[0.17018915 0.42152578 0.40828507 0.05775901 0.02679444 0.07304439
 0.05233629 0.67766967 0.83600278]",0.024051932884010942,3,32,10,0.0026636562758364235,0.0005732030613337673
1320,DO,"[0.3187     0.2674923  0.4138077  0.10971632 0.03552807 0.08470952
 0.16488843 0.28123398 0.87054189]",1.65314629196655,0.006410403239023411,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,1,0.274051901188083,0.05766518979458034
1321,GA Mann-Wald,"[0.35998926 0.22787072 0.41214002 0.10942914 0.00496289 0.08419973
 0.1807756  0.26095499 0.87494645]",1.6422570829745382,0.04529029993971943,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,1,0.016939444843783735,0.004690146313884934
1322,iLSHADE Mann-Wald,"[0.37830377 0.21493748 0.42261461 0.11076881 0.00368115 0.08440147
 0.1882596  0.26048989 0.8717178 ]",1.5027830000035465,0.023026234691505835,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,1,0.0011080626948734018,0.0003010318478242654
1323,EM,"[0.17358179 0.41010003 0.41631818 0.07920486 0.05167549 0.08595442
 0.1038188  0.2604827  0.86996029]",0.08408725005574524,1.0016289327286347,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,1,0.2880744592211584,0.05675582985309227
1324,DO,"[0.20838495 0.3802481  0.41136695 0.08809058 0.05521031 0.08441258
 0.1216159  0.28059156 0.87029854]",1.8060323339886963,0.02685199095301257,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,2,0.3059094698666664,0.06046793468443734
1325,GA Mann-Wald,"[0.39868016 0.16378858 0.43753126 0.11903786 0.00500707 0.08816035
 0.17459146 0.260136   0.86915507]",1.655654083006084,0.07852701527018352,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,2,0.027139293272600118,0.006117388407048134
1326,iLSHADE Mann-Wald,"[0.3781654  0.21487399 0.42226827 0.11070165 0.00368368 0.08448828
 0.1882298  0.26048923 0.87175126]",1.4756344580091536,0.02302876020733345,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,2,0.0012070485478693493,0.00029697014143644526
1327,EM,"[0.17067629 0.41303748 0.41628623 0.07853768 0.052023   0.08589465
 0.10221051 0.26006332 0.86998912]",0.04466904199216515,1.003377960476008,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,2,0.28869160176093717,0.05903508858303615
1328,DO,"[0.32453628 0.26000616 0.41545757 0.10943284 0.03743904 0.08476614
 0.17374924 0.28195723 0.87093334]",1.7942283750744537,0.005348431431145216,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,3,0.28098474139342583,0.05849211727716716
1329,GA Mann-Wald,"[0.35952843 0.22838397 0.4120876  0.11031895 0.00474762 0.08516092
 0.18514742 0.25938555 0.87077198]",1.659372542053461,0.04383006526131231,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,3,0.014406178580873341,0.003829005858200853
1330,iLSHADE Mann-Wald,"[0.37836329 0.21403765 0.4223302  0.11081499 0.00371748 0.08447285
 0.18826831 0.26048075 0.87174519]",1.580712915980257,0.023009586475561523,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,3,0.0009076297348367124,0.00026486678686127454
1331,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.09918566700071096,1.0019095621051926,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,3,0.28961976586187693,0.05756296588134899
1332,DO,"[0.1970761  0.3935615  0.40936241 0.08440513 0.05730549 0.08493055
 0.11200214 0.28000954 0.87135047]",1.7856719580013305,0.028338657744160056,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,4,0.30768327859249434,0.06168377582299034
1333,GA Mann-Wald,"[0.37046931 0.21373447 0.41579622 0.11039023 0.00402218 0.08651153
 0.18568535 0.26020146 0.87142231]",1.7955051249591634,0.026233400019100104,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,4,0.003078671628949148,0.0007550333610609128
1334,iLSHADE Mann-Wald,"[0.37841111 0.21480387 0.42176188 0.11063282 0.00373961 0.08457274
 0.18832666 0.26049663 0.87181363]",1.5246003749780357,0.02301421638060092,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,4,0.0012526399805992128,0.00041584018360722285
1335,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.10110170801635832,1.0019095621051926,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,4,0.2878401900900601,0.05680332096730856
1336,DO,"[0.30076208 0.2797203  0.41951762 0.11101269 0.03482441 0.08474049
 0.1613284  0.28128434 0.87182248]",1.592653208062984,0.00858277506811409,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,5,0.2761072357703739,0.05981745176516927
1337,GA Mann-Wald,"[0.35744993 0.22249876 0.42005131 0.11471447 0.00410807 0.08469882
 0.19949664 0.26151253 0.87399465]",1.8213332500308752,0.04239197898617296,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,5,0.014894873366912864,0.004083900832796484
1338,iLSHADE Mann-Wald,"[0.37861949 0.2148533  0.42259626 0.11072017 0.00368289 0.08440608
 0.18837484 0.26048934 0.87171948]",1.598938792012632,0.023028098923285827,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,5,0.001334001126829909,0.00024051010810670776
1339,EM,"[0.17237232 0.41132241 0.41630527 0.07892262 0.05181834 0.08593026
 0.10314788 0.26031053 0.86997194]",0.3867360830772668,1.0023394242177777,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,5,0.2888471282845601,0.05762826711446272
1340,DO,"[0.21679038 0.37107775 0.41213187 0.09087441 0.05477863 0.08469519
 0.12834736 0.28234829 0.86949108]",1.6708884160034359,0.02666192558144611,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,6,0.3111888851711407,0.06118075066332869
1341,GA Mann-Wald,"[0.36608982 0.23447409 0.39943608 0.10863914 0.00461721 0.08480761
 0.17571201 0.2615595  0.86911094]",1.7234015410067514,0.049197673979603215,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,6,0.018772883852075428,0.005041666372295365
1342,iLSHADE Mann-Wald,"[0.37839165 0.21401156 0.42262557 0.11081759 0.0037168  0.08439277
 0.18827705 0.26048027 0.87171879]",1.533763875020668,0.02300799750436108,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,6,0.0009204986074284882,0.0004138229093883921
1343,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.3445383330108598,1.0019095621051923,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,6,0.28900858678364033,0.057633583712318324
1344,DO,"[0.32947715 0.25949723 0.41102562 0.11082669 0.03449717 0.08398483
 0.17141895 0.28217074 0.869641  ]",1.6447460839990526,0.004520012192428434,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,7,0.27680438979419936,0.05852125636232612
1345,GA Mann-Wald,"[0.33463692 0.24742169 0.4179414  0.11060632 0.00573962 0.08254475
 0.20165865 0.26208028 0.8666398 ]",1.7921639590058476,0.08475171581312153,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,7,0.043216246888608145,0.012074745801861634
1346,iLSHADE Mann-Wald,"[0.99999999 0.03       0.39935847 0.08571685 0.05742006 0.0765979
 0.22717447 0.68269101 0.87925175]",1.350403834017925,1.0257486363024206,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,7,0.3882110842540971,0.08351061465291904
1347,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.8439820829080418,1.0019095621051926,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,7,0.2869617740303115,0.05763214619152285
1348,DO,"[0.23408881 0.36935691 0.39655427 0.09441749 0.05423051 0.08463639
 0.13868742 0.28205639 0.8681424 ]",1.546204625046812,0.02725985539266307,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,8,0.3073022542024105,0.06266821935200415
1349,GA Mann-Wald,"[0.34043246 0.23719092 0.42237662 0.11528159 0.0048784  0.08329044
 0.1969735  0.26106945 0.86543274]",1.8447943750070408,0.04993545487004197,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,8,0.019441499474260104,0.005275251919590439
1350,iLSHADE Mann-Wald,"[0.37840118 0.21496027 0.42250641 0.11080935 0.00368095 0.08442897
 0.18828118 0.26049025 0.87172804]",1.410208832938224,0.023026299827343805,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,8,0.0010327495964881361,0.0002139839188039554
1351,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.11067395796999335,1.0019095621051923,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,8,0.2851527853011759,0.05824434918256081
1352,DO,"[0.60212547 0.11037959 0.28749494 0.1037644  0.05121278 0.06546414
 0.22661545 0.77796273 0.90461222]",1.7769435410154983,0.1068124372580472,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,9,0.34843528519521955,0.06421469047852646
1353,GA Mann-Wald,"[0.35864727 0.24079324 0.40055949 0.10890991 0.00387889 0.08563517
 0.1824361  0.26129662 0.87172755]",1.8103749169968069,0.036103983272506496,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,9,0.008685792939078563,0.002501161692403566
1354,iLSHADE Mann-Wald,"[0.37824411 0.21610943 0.42234582 0.11066111 0.00375356 0.08440839
 0.18826495 0.26046764 0.87177856]",1.507526749977842,0.02303905377639448,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,9,0.0012297703744238442,0.00029236318631213924
1355,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.6703711670124903,1.0019095621051926,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,9,0.28278861076395895,0.05687077855148756
1356,DO,"[0.32720884 0.25785739 0.41493376 0.11268103 0.03356852 0.08576762
 0.17644656 0.27787615 0.86859568]",1.5532459589885548,0.0038906642471759575,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.0021482569284956812,3,33,10,0.2663194489354208,0.056503826777580854
1357,GA Mann-Wald,"[0.36915779 0.21440595 0.41643626 0.11103169 0.00367904 0.08501101
 0.18801822 0.26020841 0.87336064]",1.767961125005968,0.024490632297136834,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,10,0.0009002715267811823,0.00023174763672740857
1358,iLSHADE Mann-Wald,"[0.37819039 0.21549922 0.42253688 0.11066392 0.00373421 0.08441718
 0.18824685 0.26045073 0.87172634]",1.5959549590479583,0.023041049040651698,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,10,0.0012932977876400908,0.0002499534237606877
1359,EM,"[0.17309818 0.41058872 0.4163131  0.07909104 0.05173224 0.08594491
 0.10355014 0.26041433 0.86996488]",0.34259274997748435,1.0019095621051923,"[0.37090163 0.21403155 0.41506682 0.11444634 0.00353578 0.08449624
 0.18503993 0.26029969 0.87039569]",0.025694205768989724,3,33,10,0.28434656386560353,0.05708854898207305
1360,DO,"[0.85780785 0.05403279 0.08815935 0.02286883 0.05131808 0.03004724
 0.0143194  0.63242404 0.94226106]",1.9012382089858875,0.013041506033871353,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.013492635544342095,3,34,1,0.0022277530172958304,0.0006274898187632294
1361,GA Mann-Wald,"[0.86595427 0.05542211 0.07862362 0.02339651 0.04597265 0.03185904
 0.01337403 0.63536343 0.93904306]",1.7664355839369819,0.029860300849836735,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,1,0.0021665154651386853,0.000449208585555845
1362,iLSHADE Mann-Wald,"[0.87762451 0.05171925 0.08493045 0.0232244  0.04772697 0.03088896
 0.01298626 0.63786992 0.9379137 ]",1.4977699170121923,0.02759152593096334,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,1,0.0014409702985465067,0.0003296079223914492
1363,EM,"[0.86495498 0.05194386 0.08310116 0.0230575  0.05113163 0.02989306
 0.0132961  0.64136712 0.93790633]",0.02197654196061194,0.028532036430963397,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,1,0.0015622023096335536,0.00024764456200752
1364,DO,"[0.85886641 0.0596762  0.08145739 0.02346426 0.05593834 0.03090493
 0.01314276 0.63196304 0.93944739]",2.098821624997072,0.01075405663048551,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.013492635544342095,3,34,2,0.002571744321852032,0.00046954635670715545
1365,GA Mann-Wald,"[0.85595356 0.06034766 0.08369878 0.02355744 0.04579674 0.03116159
 0.01314159 0.64029457 0.93231427]",1.6592861249810085,0.033485953734934876,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,2,0.0035676112255529357,0.0007945259800874087
1366,iLSHADE Mann-Wald,"[0.87751632 0.05182338 0.08498327 0.02322143 0.04763417 0.03091224
 0.01297909 0.63786089 0.93793154]",1.654275167034939,0.02758952029475138,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,2,0.001694611404736479,0.00048133402151916615
1367,EM,"[0.86495498 0.05194386 0.08310116 0.0230575  0.05113163 0.02989306
 0.0132961  0.64136712 0.93790633]",0.028850957984104753,0.028532036430963397,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,2,0.0010822557145804268,0.0003938214591109147
1368,DO,"[0.85776248 0.05826006 0.08397746 0.0242888  0.05524445 0.03331802
 0.01626822 0.63114976 0.93342231]",1.7293850840069354,0.02970575832962336,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.013492635544342095,3,34,3,0.007979128590016149,0.0020331122260524885
1369,GA Mann-Wald,"[0.86401187 0.05000581 0.08598232 0.02390914 0.04415902 0.03310693
 0.01478407 0.64633548 0.94184257]",1.876845792052336,0.036329498778761155,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,3,0.0070574990620762,0.001628741905740461
1370,iLSHADE Mann-Wald,"[0.87923462 0.05180196 0.08499523 0.02318192 0.04745844 0.03094061
 0.01294045 0.63790918 0.93793284]",1.6621391249354929,0.027645003486729727,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,3,0.0014532351339169303,0.00045563730399034494
1371,EM,"[0.86495498 0.05194386 0.08310116 0.0230575  0.05113163 0.02989306
 0.0132961  0.64136712 0.93790633]",0.06159933400340378,0.028532036430963397,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,3,0.001231794872684322,0.00022720802746137872
1372,DO,"[0.85664109 0.06106117 0.08229774 0.02351394 0.05600304 0.03062094
 0.01381568 0.63678258 0.93901792]",1.9522480829618871,0.01186536668318371,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.013492635544342095,3,34,4,0.0017791455484232888,0.0004358094409196234
1373,GA Mann-Wald,"[0.86241259 0.05160517 0.08598224 0.02298595 0.04975634 0.03032496
 0.01138865 0.63538677 0.93769961]",1.8162196670891717,0.03257841392021969,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,4,0.005433798745516194,0.0013872746464712773
1374,iLSHADE Mann-Wald,"[0.87754309 0.0517619  0.08499333 0.02322216 0.04741454 0.03094508
 0.01298085 0.63795218 0.93793066]",1.472439542063512,0.02758837658400218,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,4,0.001534510115572374,0.0003593386606969439
1375,EM,"[0.86495498 0.05194386 0.08310116 0.0230575  0.05113163 0.02989306
 0.0132961  0.64136712 0.93790633]",0.08576354198157787,0.028532036430963397,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,4,0.0013350138217442797,0.00027177117428355327
1376,DO,"[0.86039523 0.05446406 0.08514071 0.02301428 0.05567403 0.03143841
 0.01359806 0.63925076 0.9382788 ]",1.752795541076921,0.009803059251031174,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.013492635544342095,3,34,5,0.0007642638613161168,0.00021138665450972337
1377,GA Mann-Wald,"[0.86451287 0.0524316  0.08305553 0.02345141 0.04704805 0.03009067
 0.01330461 0.63770282 0.93548598]",1.7649744999362156,0.02929494108595626,"[0.86471145 0.05167256 0.083616   0.02310015 0.05187704 0.03126667
 0.01389085 0.63289269 0.93615854]",0.030860358092460898,3,34,5,0.0012476446830980148,0.0003104736155872484
