,method,solution,time,fitness,optimal_solution,optimal_fitness,nr_of_components,dataset_idx,random_state,KL,JS
3019,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.24805708299390972,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,5,0.0004577094234379242,0.00018459181692293293
3020,DO,[0.63689026 0.36310974 0.091565   0.03691282 0.21298354 0.80666596],1.5398032090160996,0.003469569111257424,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,6,0.0006165823575364771,0.00024299490361924032
3021,GA Mann-Wald,[0.63175149 0.36824851 0.09122917 0.03684903 0.21366478 0.80772163],1.5208777079824358,0.03851838180404452,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,6,0.0004708700087960871,0.0001241175394644959
3022,iLSHADE Mann-Wald,[0.65012861 0.37900453 0.09248585 0.03618963 0.21318823 0.80725863],1.3555474169552326,0.03754388136625514,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,6,0.000726444522275993,0.00010778573316444701
3023,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.3191248329821974,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,6,0.00043244050053847793,0.00012635073414749703
3024,DO,[0.63648887 0.36351113 0.09243821 0.03621349 0.2121533  0.80509657],1.5138935419963673,0.0028933445878743112,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,7,0.0014544302548614718,0.0004284105053420674
3025,GA Mann-Wald,[0.63241427 0.36758573 0.09119365 0.0367611  0.21279906 0.80650116],1.7183200829895213,0.038500750877718974,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,7,0.0004719713453080754,0.00012414949847007532
3026,iLSHADE Mann-Wald,[0.65012913 0.37900226 0.09248489 0.03618946 0.21318769 0.80725885],1.304305041092448,0.03754388107600156,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,7,0.0008554336036611376,0.00014101872179689317
3027,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.35424983291886747,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,7,0.0003777701709409831,0.00011000834153071854
3028,DO,[0.63504852 0.36495148 0.09198769 0.0361734  0.21272859 0.80593017],1.5589268750045449,0.0029657211236028837,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,8,0.0008343421029294307,0.00023352924775499266
3029,GA Mann-Wald,[0.6396245  0.3603755  0.09224564 0.03643129 0.21530966 0.80665446],1.6314011249924079,0.03863390203178899,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,8,0.0005943543642414895,0.00016426252210523655
3030,iLSHADE Mann-Wald,[0.65012899 0.37900387 0.09248513 0.03618958 0.21318782 0.80725869],1.4153359999181703,0.03754388101718813,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,8,0.0008064995348302517,0.00012723883796426032
3031,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.227913707960397,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,8,0.0005738617914559097,9.196843241369445e-05
3032,DO,[0.63785182 0.36214818 0.09264287 0.03652911 0.21299675 0.80546135],1.537988124997355,0.0029171294126914896,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,9,0.0013730464932600883,0.0003076237585187859
3033,GA Mann-Wald,[0.63096539 0.36903461 0.09156657 0.03662032 0.2125435  0.80584423],1.5776012920541689,0.03848170872974761,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,9,0.0009305434075473906,0.0002082196092085947
3034,iLSHADE Mann-Wald,[0.65012952 0.37900852 0.09248417 0.03618992 0.21318728 0.80725825],1.3848565829684958,0.03754388113631363,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,9,0.0004842494993486657,0.00024963352046858975
3035,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.11948829097673297,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,9,0.000506153288640232,0.00018424451462415632
3036,DO,[0.63636523 0.36363477 0.09270026 0.03592884 0.21256258 0.8057319 ],1.5916330839972943,0.0028065641115384518,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.005238905737683023,2,75,10,0.0013314602343535986,0.0004437019502358964
3037,GA Mann-Wald,[0.63589112 0.36410888 0.09249293 0.03673312 0.2125077  0.80630839],1.5718506659613922,0.038600151752313294,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,10,0.0011561693725327116,0.0003616394450102416
3038,iLSHADE Mann-Wald,[0.65012859 0.37900028 0.09248587 0.03618932 0.21318824 0.80725903],1.4058251660317183,0.03754388132262497,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,10,0.000899369518938764,0.00020359639837970605
3039,EM,[0.63481758 0.36518242 0.09147133 0.03672633 0.21337444 0.80663083],0.38012487499509007,0.03847794485044499,[0.63481216 0.36518784 0.08970163 0.03623541 0.21517874 0.80737808],0.03954103022366555,2,75,10,0.0005123900819503646,9.800561565458587e-05
3040,DO,[0.5594401  0.4405599  0.05194232 0.08699995 0.07095703 0.8312768 ],1.6092813340947032,0.003437923580601535,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,1,0.002866730930789596,0.0006005739841571965
3041,GA Mann-Wald,[0.56278834 0.43721166 0.05044168 0.08642868 0.07035184 0.83095901],1.6938906670548022,0.03538878918432099,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,1,0.00212623013216362,0.00037916187026160663
3042,iLSHADE Mann-Wald,[0.56770556 0.44341433 0.05016434 0.0858786  0.07072246 0.83114098],1.4045406660297886,0.034940723307885835,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,1,0.001533296337098089,0.00043133409173971534
3043,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.01192691596224904,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,1,0.0011041671050151525,0.00023908996348244324
3044,DO,[0.55944439 0.44055561 0.05150947 0.08804481 0.07226405 0.83098688],1.6589826249983162,0.0034483375419482962,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,2,0.0017816338259541986,0.000449404691878533
3045,GA Mann-Wald,[0.56063547 0.43936453 0.05018146 0.08565237 0.07051303 0.8304908 ],1.6435933749889955,0.03537470727078623,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,2,0.0016832108085397257,0.0004215773246122491
3046,iLSHADE Mann-Wald,[0.56770169 0.44341911 0.0501634  0.08587909 0.07072183 0.83114205],1.3946998750325292,0.03494072410270475,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,2,0.00153012792188989,0.0003686696467545594
3047,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.1498379580443725,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,2,0.001174359061462682,0.00028606371607990265
3048,DO,[0.55971675 0.44028325 0.05143229 0.08681547 0.07226587 0.83131355],1.533191291964613,0.0033130931438795277,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,3,0.002251643383688662,0.00043412677583578175
3049,GA Mann-Wald,[0.56499273 0.43500727 0.05046879 0.08545151 0.07104884 0.82975082],1.6653819580096751,0.03545024804762412,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,3,0.0017631728567384375,0.00036218421969109755
3050,iLSHADE Mann-Wald,[0.56760336 0.44464491 0.05013965 0.08650527 0.0707061  0.83075364],1.3755457500228658,0.03497339299789508,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,3,0.0012199195255021555,0.00030544035087814336
3051,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.34541454107966274,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,3,0.0009957632326995647,0.000302077481353869
3052,DO,[0.55904955 0.44095045 0.05157157 0.08655973 0.07173089 0.83161649],1.5345798749476671,0.0032568667103581674,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,4,0.0018331856597941787,0.0005166143377456281
3053,GA Mann-Wald,[0.56323783 0.43676217 0.05009288 0.08586599 0.07033752 0.83033445],1.6840376670006663,0.035333386823303725,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,4,0.0013988392970983865,0.0004466617855672731
3054,iLSHADE Mann-Wald,[0.56770635 0.44342037 0.05016454 0.08587922 0.07072259 0.83114233],1.3793317909585312,0.034940723040588983,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,4,0.002033356403641995,0.0003863153945554975
3055,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.1413200410315767,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,4,0.0007898300170748884,0.00025014323292414073
3056,DO,[0.55886066 0.44113934 0.05159612 0.08683119 0.07167159 0.83236222],1.5926785409683362,0.0032843175727319544,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,5,0.0023043216358766827,0.0006914383364232815
3057,GA Mann-Wald,[0.56355134 0.43644866 0.05012692 0.08628739 0.07082681 0.82924826],1.5555150830186903,0.03548758340268236,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,5,0.001042100962707293,0.0003056724551455739
3058,iLSHADE Mann-Wald,[0.56770228 0.44341804 0.05016355 0.08587898 0.07072193 0.83114182],1.3391792500624433,0.03494072399993364,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,5,0.001519407139336959,0.00040485012835505467
3059,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.11007804097607732,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,5,0.0011917875443259174,0.00018594270778711714
3060,DO,[0.55775203 0.44224797 0.05153606 0.08677602 0.07206169 0.83153125],1.6934020410990342,0.0033100280848007064,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,6,0.002223017089105217,0.0005074262627836299
3061,GA Mann-Wald,[0.56497944 0.43502056 0.05053786 0.0854145  0.07252192 0.83028146],1.5997219170676544,0.03629517096122755,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,6,0.0012402221331773156,0.0002759581431595722
3062,iLSHADE Mann-Wald,[0.56769035 0.44352373 0.05016049 0.08588985 0.07071978 0.83116547],1.555271791992709,0.03494077857905702,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,6,0.0019959985570578986,0.0003515542960523244
3063,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.23770399997010827,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,6,0.0013191796469252948,0.00022751194288582656
3064,DO,[0.55878269 0.44121731 0.05149531 0.08689458 0.07195179 0.83263205],1.5080525419907644,0.003310923689044187,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,7,0.0024828443088303898,0.0006038490791507461
3065,GA Mann-Wald,[0.56283624 0.43716376 0.05043622 0.08623501 0.07043791 0.82851227],1.8278259580256417,0.035549773646895245,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,7,0.0013533888161102459,0.0003184387815277711
3066,iLSHADE Mann-Wald,[0.56770665 0.44341952 0.05016461 0.08587913 0.07072263 0.83114214],1.3299874999793246,0.034940723097199054,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,7,0.0014739249293306278,0.0003199388762373551
3067,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.1479755420004949,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,7,0.001186091975283965,0.00022745943529584614
3068,DO,[0.56009683 0.43990317 0.05188942 0.08734396 0.07108991 0.83069123],1.5546204999554902,0.003438967810364108,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,8,0.002529696481878174,0.00041508880689937184
3069,GA Mann-Wald,[0.55982316 0.44017684 0.05028562 0.08623535 0.07075259 0.83122091],1.6203275000443682,0.03547356253943102,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,8,0.0017802668759953066,0.00023690074469309702
3070,iLSHADE Mann-Wald,[0.56770372 0.44342745 0.0501639  0.08587995 0.07072216 0.83114392],1.408922208007425,0.034940723734106637,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,8,0.001786801332801069,0.0004367619972126947
3071,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.4109077079920098,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,8,0.001006319987366111,0.00033182104698116304
3072,DO,[0.56047869 0.43952131 0.0519288  0.08675232 0.0707633  0.83185149],1.694350125035271,0.0034537663291490744,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,9,0.0024256123572197197,0.0006547491448925816
3073,GA Mann-Wald,[0.56031293 0.43968707 0.05013068 0.08590007 0.06979877 0.83083226],1.5676171249942854,0.035529943979055095,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,9,0.0017146049004268527,0.0005030129366956742
3074,iLSHADE Mann-Wald,[0.56770666 0.44341557 0.05016461 0.08587872 0.07072264 0.83114126],1.4757645410718396,0.034940723094949604,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,9,0.0017086073662445633,0.0005161833319612447
3075,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.5741200000047684,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,9,0.000994806526448233,0.000202162856843574
3076,DO,[0.55834357 0.44165643 0.05141534 0.08671041 0.07230161 0.83128426],1.5772145829396322,0.0033058923321271257,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.006123739136444611,2,76,10,0.0017772621814160505,0.00047452466373254173
3077,GA Mann-Wald,[0.56085455 0.43914545 0.05024625 0.0860825  0.07188265 0.82951552],1.600875417003408,0.0358034399229039,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,10,0.0007171129791898601,0.00020850672903827394
3078,iLSHADE Mann-Wald,[0.56770242 0.44342694 0.05016359 0.0858799  0.07072196 0.83114381],1.407108374987729,0.03494072390744256,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,10,0.0015781325443691152,0.0004155955540561455
3079,EM,[0.56028014 0.43971986 0.05019225 0.08729021 0.07103698 0.82976778],0.06690400000661612,0.035725910711106784,[0.56028448 0.43971552 0.04936912 0.08744486 0.07316343 0.82628442],0.03857428088718096,2,76,10,0.001400262259253715,0.00018592316126558167
3080,DO,[0.91336558 0.08663442 0.07521465 0.08150693 0.2001339  0.8300013 ],1.5542432500515133,0.016002025850328526,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.01808712489110111,2,77,1,0.0012268276991019844,0.00030936508721532527
3081,GA Mann-Wald,[0.91904851 0.08095149 0.07481177 0.08151845 0.20147546 0.83396352],1.5585239590145648,0.04533517714059581,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,1,0.0012497622701258537,0.0003620089046418634
3082,iLSHADE Mann-Wald,[0.93957823 0.08364528 0.07516298 0.07682247 0.20158538 0.8378836 ],1.3789551670197397,0.04382594278303229,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,1,0.0019249401728040905,0.00045580701134688027
3083,EM,[0.91395699 0.08604301 0.07396881 0.08658966 0.20098118 0.83200005],0.03825041698291898,0.046609722720957016,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,1,0.0009197798736907403,0.0002474935186294794
3084,DO,[0.91326717 0.08673283 0.07527603 0.08323252 0.20055791 0.82647686],1.5379567500203848,0.016329232520963213,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.01808712489110111,2,77,2,0.0014350735893874367,0.00031123852250053213
3085,GA Mann-Wald,[0.91869924 0.08130076 0.07470865 0.07680791 0.20123716 0.83377944],1.6208604170242324,0.04490474577502471,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,2,0.0013381674271825128,0.0002613911725880266
3086,iLSHADE Mann-Wald,[0.93810721 0.08206774 0.07507127 0.07779954 0.20141944 0.83792211],1.361067375051789,0.0438703674938176,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,2,0.0017875017332728005,0.00044075729657948337
3087,EM,[0.91395699 0.08604301 0.07396881 0.08658966 0.20098118 0.83200005],0.14126812503673136,0.046609722720957016,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,2,0.0009853034747410172,0.0002380121304371483
3088,DO,[0.91419333 0.08580667 0.07594904 0.08224    0.20169956 0.83212656],1.6698178329970688,0.016190875400593312,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.01808712489110111,2,77,3,0.002331459835401728,0.00047961660841242925
3089,GA Mann-Wald,[0.91833971 0.08166029 0.07514143 0.0780037  0.20204004 0.83723789],1.5990075409645215,0.04481802775122252,[0.91357134 0.08642866 0.07264245 0.07982536 0.2001594  0.83069127],0.047624168130530296,2,77,3,0.0021209745508840028,0.00039075719596912487
